rat,rat1,rat2,rat3,Cstd,base,Gmax,Cmean,ACmean30,ACVar30
27.0,8.0,0.0,0.0,15.251037996083992,105.42904695132036,167.0588817166827,113.01718626478295,0.23271327743963494,0.21010154674397657
27.0,9.0,0.0,0.0,15.232804080308135,105.42904695132036,167.03240772619534,112.96833028911905,0.2311898260340871,0.21065266838186164
27.0,10.0,0.0,0.0,15.214712488466787,105.42904695132036,167.00569149096845,112.91989948524582,0.22968038236438992,0.21119546242585477
27.0,11.0,0.0,0.0,15.196761422197039,105.42904695132036,166.97873529282347,112.87188859098039,0.22818473653237736,0.21173004880658394
27.0,12.0,0.0,0.0,15.178949056806594,105.42904695132036,166.95154117744306,112.82429245106495,0.22670268191354523,0.21225655049383332
27.0,13.0,0.0,0.0,15.161273545753586,105.42904695132036,166.92411095557736,112.77710601223839,0.22523402078318025,0.21277508934298514
27.0,14.0,0.0,0.0,15.143733027010798,105.42904695132036,166.8964952232868,112.73032431931476,0.22377856072132565,0.2132857821990769
27.0,15.0,0.0,0.0,15.126325628085604,105.42904695132036,166.87139817334025,112.68394251073133,0.22233611508701814,0.21378874051363625
27.0,16.0,0.0,0.0,15.109049470626422,105.42904695132036,166.8460753918972,112.63795581530316,0.2209065020847079,0.21428407149457881
27.0,17.0,0.0,0.0,15.09190267546821,105.42904695132036,166.820528324766,112.59235954901916,0.21948954328385448,0.21477188482413936
27.0,18.0,0.0,0.0,15.074883366560849,105.42904695132036,166.79475824858608,112.54714911174315,0.21808506444952164,0.2152522902396113
27.0,19.0,0.0,0.0,15.057989674444231,105.42904695132036,166.7687662862939,112.50231998470449,0.2166928967810449,0.215725390357735
27.0,20.0,0.0,0.0,15.04121973933783,105.42904695132036,166.74255342279997,112.45786772786462,0.2153128758376255,0.21619128414919964
27.0,21.0,0.0,0.0,15.024571713748424,105.42904695132036,166.716120522376,112.41378797749256,0.2139448392898416,0.21665006979708512
27.0,22.0,0.0,0.0,15.008043764758336,105.42904695132036,166.68946833764545,112.37007644421034,0.21258862908913131,0.2171018418189562
27.0,23.0,0.0,0.0,14.991634076155684,105.42904695132036,166.66259738564437,112.32672891005365,0.21124408834015693,0.21754669942876564
27.0,24.0,0.0,0.0,14.975340849371776,105.42904695132036,166.6355076989549,112.28374122680384,0.2099110630640243,0.21798473994628645
27.0,25.0,0.0,0.0,14.959162305547634,105.42904695132036,166.60819919385423,112.24110931433931,0.2085894054496486,0.2184160510076233
27.0,26.0,0.0,0.0,14.943096686925283,105.42904695132036,166.58067175710906,112.19882915875323,0.20727896980901017,0.21884072012486233
27.0,27.0,0.0,0.0,14.927149009197034,105.42904695132036,166.55292525060707,112.15688561291734,0.205980319143443,0.21925845737804364
27.0,28.0,0.0,0.0,14.911329350572814,105.42904695132036,166.52495952296564,112.11525499805349,0.20469455659821223,0.21966868143429874
27.0,29.0,0.0,0.0,14.895627392955031,105.42904695132036,166.49677440840668,112.07394751651128,0.20342064929939177,0.22007195553462175
27.0,30.0,0.0,0.0,14.88003853606032,105.42904695132036,166.46836974020871,112.03296411080369,0.20215815916667687,0.22046852736889383
27.0,31.0,0.0,0.0,14.86455951586534,105.42904695132036,166.44173520211473,111.99230365089973,0.20090678733388984,0.2208585676104542
27.0,32.0,0.0,0.0,14.849187635733049,105.42904695132036,166.41564552312892,111.95196419024168,0.1996662947470439,0.22124221074321218
27.0,33.0,0.0,0.0,14.833920520259362,105.42904695132036,166.38934038869698,111.91194336504414,0.1984364746843376,0.22161957411397293
27.0,34.0,0.0,0.0,14.81875600360864,105.42904695132036,166.36281990964397,111.87223857255536,0.19721713878337171,0.22199076948255006
27.0,35.0,0.0,0.0,14.80369207125153,105.42904695132036,166.33608418918428,111.83284706417257,0.19600811333457413,0.2223559011087488
27.0,36.0,0.0,0.0,14.788726824977122,105.42904695132036,166.30913333348485,111.79376600113305,0.1948092342089877,0.22271506668128815
27.0,37.0,0.0,0.0,14.773858456604689,105.42904695132036,166.281967445602,111.75499249142455,0.1936203476160623,0.2230683574576874
27.0,38.0,0.0,0.0,14.75908523502369,105.42904695132036,166.25458664030455,111.71652361196021,0.19244130616885752,0.2234158633263046
27.0,39.0,0.0,0.0,14.744405495588767,105.42904695132036,166.22699103928386,111.67835642369029,0.19127196902187105,0.2237576698260298
28.0,0.0,0.0,0.0,15.360501717008395,105.42904695132036,167.1224930736879,113.40692673876785,0.24554032294518408,0.20515339427807902
28.0,1.0,0.0,0.0,15.340893692033106,105.42904695132036,167.09741183031198,113.35450208826259,0.24389614347451108,0.20577401938125542
28.0,2.0,0.0,0.0,15.321441529475125,105.42904695132036,167.07205405719608,113.30254897129473,0.24226799069345406,0.2063852283323217
28.0,3.0,0.0,0.0,15.302143725908415,105.42904695132036,167.04642463629995,113.25106100175698,0.24065556992120704,0.2069871603283107
28.0,4.0,0.0,0.0,15.282998792172554,105.42904695132036,167.02052854361972,113.20003196920152,0.2390585972929834,0.2075799570018604
28.0,5.0,0.0,0.0,15.26400522059198,105.42904695132036,166.99437066194835,113.1494558249676,0.23747680601452525,0.2081637620609776
28.0,6.0,0.0,0.0,15.245161465414808,105.42904695132036,166.96795564174394,113.09932667280556,0.23590993912610833,0.20873871361070984
28.0,7.0,0.0,0.0,15.226465933883238,105.42904695132036,166.94128740757358,113.04963875884096,0.23435774587944766,0.20930494925129162
28.0,8.0,0.0,0.0,15.207916985189668,105.42904695132036,166.91436930613185,113.00038646197439,0.23281999209439033,0.20986259922639086
28.0,9.0,0.0,0.0,15.189512932150317,105.42904695132036,166.8872044088465,112.95156428715688,0.2312964470074276,0.2104118028111659
28.0,10.0,0.0,0.0,15.171252045587732,105.42904695132036,166.85979551428088,112.9031668584712,0.22978689276936634,0.21095268598412598
28.0,11.0,0.0,0.0,15.153132560261868,105.42904695132036,166.83214515483033,112.85518891270992,0.22829111667044877,0.21148537227975864
28.0,12.0,0.0,0.0,15.135152681455228,105.42904695132036,166.8042556084288,112.80762529418959,0.22680891309819629,0.21200998281269257
28.0,13.0,0.0,0.0,15.117310590300507,105.42904695132036,166.776606381481,112.76047094972417,0.2253400824975621,0.21252664219474832
28.0,14.0,0.0,0.0,15.099604449488991,105.42904695132036,166.75106587000096,112.7137209243566,0.22388443297501937,0.2130354667393005
28.0,15.0,0.0,0.0,15.082032409305658,105.42904695132036,166.72529790492226,112.66737035742949,0.22244177698011827,0.2135365695069341
28.0,16.0,0.0,0.0,15.064592612230694,105.42904695132036,166.69930430284478,112.62141447876846,0.22101193294470664,0.21403005770093142
28.0,17.0,0.0,0.0,15.047283198303367,105.42904695132036,166.67308668428961,112.57584860573354,0.2195947221439133,0.21451604158087995
28.0,18.0,0.0,0.0,15.03010230907973,105.42904695132036,166.64664649366316,112.53066813975069,0.21818997059189502,0.21499463113791514
28.0,19.0,0.0,0.0,15.013048090914332,105.42904695132036,166.61998501006164,112.48586856374071,0.21679750911547727,0.2154659301413517
28.0,20.0,0.0,0.0,14.996118698792507,105.42904695132036,166.59310337384403,112.44144543956702,0.21541717363197274,0.2159300374240469
28.0,21.0,0.0,0.0,14.979312298400295,105.42904695132036,166.56600258855423,112.39739440553211,0.214048802042569,0.21638705146094245
28.0,22.0,0.0,0.0,14.962627068782263,105.42904695132036,166.5386832972716,112.35371117391902,0.21269223617639185,0.21683706752263462
28.0,23.0,0.0,0.0,14.946061203779083,105.42904695132036,166.5111456849497,112.31039152861898,0.21134731971602555,0.21728018438331737
28.0,24.0,0.0,0.0,14.929612914783503,105.42904695132036,166.483389851624,112.26743132361447,0.21001389885035976,0.21771649992343947
28.0,25.0,0.0,0.0,14.91328043236074,105.42904695132036,166.4554158543896,112.22482648083533,0.20869182575885717,0.21814610256160413
28.0,26.0,0.0,0.0,14.897062007145095,105.42904695132036,166.42722371067248,112.18257298852255,0.20738095542561216,0.21856907906514994
28.0,27.0,0.0,0.0,14.880958642114765,105.42904695132036,166.39881341387616,112.1406623738583,0.2060814305897236,0.21898536501931237
28.0,28.0,0.0,0.0,14.86498526054406,105.42904695132036,166.3701849317948,112.09906300888393,0.20479486508733752,0.21939410758173675
28.0,29.0,0.0,0.0,14.849132088879003,105.42904695132036,166.34144111639546,112.05778417146944,0.20352028080331472,0.21979584028444743
28.0,30.0,0.0,0.0,14.833393796041253,105.42904695132036,166.31514639212227,112.01682801032214,0.20225716236250993,0.2201908518890727
28.0,31.0,0.0,0.0,14.817766893618886,105.42904695132036,166.28863782706688,111.97619376931333,0.20100518681880772,0.22057932661480822
28.0,32.0,0.0,0.0,14.802248575418751,105.42904695132036,166.26191564887026,111.93587968876497,0.1997641032043538,0.22096140569204514
28.0,33.0,0.0,0.0,14.786836401906207,105.42904695132036,166.2349800652691,111.89588351691252,0.19853369779411623,0.22133720987113079
28.0,34.0,0.0,0.0,14.771528165886842,105.42904695132036,166.2078312745409,111.85620272572885,0.19731377848499315,0.22170685278151456
28.0,35.0,0.0,0.0,14.756321824148433,105.42904695132036,166.180469464786,111.81683462006535,0.19610416807859823,0.2220704411710669
28.0,36.0,0.0,0.0,14.74121545737806,105.42904695132036,166.1528948211088,111.7777764010391,0.19490470033335106,0.22242807424401614
28.0,37.0,0.0,0.0,14.72620724236088,105.42904695132036,166.12510752791695,111.73902520750744,0.1937152201645295,0.2227798438179034
28.0,38.0,0.0,0.0,14.711295435934984,105.42904695132036,166.097107771712,111.7005781413784,0.1925355789807471,0.22312584012429534
28.0,39.0,0.0,0.0,14.696478364111972,105.42904695132036,166.06889555452221,111.662432283719,0.19136563555910807,0.22346614924988856
29.0,0.0,0.0,0.0,15.318872525806286,105.42904695132036,166.98366372555964,113.38984877304239,0.24564595988109836,0.20492986157065027
29.0,1.0,0.0,0.0,15.299090759382755,105.42904695132036,166.9579146014902,113.33746138850792,0.24400176177294858,0.20554852808814386
29.0,2.0,0.0,0.0,15.27946536547572,105.42904695132036,166.93188605624582,113.28554516849084,0.2423735881245426,0.2061577802714129
29.0,3.0,0.0,0.0,15.259994876758459,105.42904695132036,166.90558317127585,113.23409371278662,0.24076114094767095,0.20675775850557715
29.0,4.0,0.0,0.0,15.240677846418482,105.42904695132036,166.87901115254041,113.18310079968802,0.23916413443598195,0.20734860405443917
29.0,5.0,0.0,0.0,15.22151281223501,105.42904695132036,166.85217508610813,113.13256037156057,0.23758230001932018,0.20793046056400288
29.0,6.0,0.0,0.0,15.202498273244586,105.42904695132036,166.8250793634287,113.08246652468566,0.23601537697378858,0.20850346931649172
29.0,7.0,0.0,0.0,15.183632680555695,105.42904695132036,166.79772786166947,113.03281349968685,0.23446311437982578,0.20906776715350378
29.0,8.0,0.0,0.0,15.16491443504032,105.42904695132036,166.77012419524897,112.98359567139045,0.2329252763154536,0.2096234849461677
29.0,9.0,0.0,0.0,15.146341888320856,105.42904695132036,166.7422717006787,112.93480754161651,0.23140162962721098,0.21017076455867148
29.0,10.0,0.0,0.0,15.127913347684329,105.42904695132036,166.71417343813448,112.88644373235624,0.22989195724251404,0.21070973065400364
29.0,11.0,0.0,0.0,15.109627081242015,105.42904695132036,166.68583218605377,112.83849897918772,0.22839604364970503,0.21124051026106244
29.0,12.0,0.0,0.0,15.091481324509754,105.42904695132036,166.65811016075173,112.79096812582665,0.226913684239505,0.21176322269347392
29.0,13.0,0.0,0.0,15.073474286169802,105.42904695132036,166.63213266090006,112.74384611893254,0.22544467755004138,0.21227799529339447
29.0,14.0,0.0,0.0,15.055604154339692,105.42904695132036,166.60592537844047,112.69712800386826,0.22398883219238186,0.21278494393750935
29.0,15.0,0.0,0.0,15.037869102161615,105.42904695132036,166.57949053851848,112.65080892052018,0.22254595969946658,0.21328418321091866
29.0,16.0,0.0,0.0,15.02026729363908,105.42904695132036,166.55283014652,112.60488409983196,0.22111587870324462,0.21377582038269982
29.0,17.0,0.0,0.0,15.00279688790784,105.42904695132036,166.52594599501447,112.55934886049779,0.21969841018122419,0.21425996625656907
29.0,18.0,0.0,0.0,14.985456044235073,105.42904695132036,166.49883969751986,112.514198605484,0.21829338029485584,0.21473673121311465
29.0,19.0,0.0,0.0,14.968242925036078,105.42904695132036,166.47151269234462,112.46942881941854,0.21690061956555215,0.21520622010278329
29.0,20.0,0.0,0.0,14.951155699893143,105.42904695132036,166.44396625330828,112.42503506601666,0.21551996416368316,0.2156685317473151
29.0,21.0,0.0,0.0,14.934192547295185,105.42904695132036,166.41620116567228,112.38101298512883,0.21415125235876686,0.21612376465378857
29.0,22.0,0.0,0.0,14.917351657615399,105.42904695132036,166.38821781338532,112.33735829076852,0.21279432571431733,0.216572015155354
29.0,23.0,0.0,0.0,14.900631235692693,105.42904695132036,166.36001650056727,112.2940667690995,0.21144902845655117,0.21701338160352895
29.0,24.0,0.0,0.0,14.884029503150385,105.42904695132036,166.33159747230448,112.2511342760799,0.21011520708645914,0.21744796214772624
29.0,25.0,0.0,0.0,14.867544699698579,105.42904695132036,166.30296092286898,112.20855673583844,0.2087927136578257,0.2178758462598547
29.0,26.0,0.0,0.0,14.851175084339621,105.42904695132036,166.2741070043644,112.16633013872003,0.20748140378449118,0.21829712002490156
29.0,27.0,0.0,0.0,14.834919120125587,105.42904695132036,166.24503583755444,112.12445023657929,0.20618115284314947,0.21871186218739688
29.0,28.0,0.0,0.0,14.818792729129807,105.42904695132036,166.21666970489974,112.08288382990801,0.2048936828149165,0.21911916415354027
29.0,29.0,0.0,0.0,14.802789708625655,105.42904695132036,166.18995472469115,112.04163426719457,0.2036183901087793,0.21951935906393788
29.0,30.0,0.0,0.0,14.786903443941602,105.42904695132036,166.16302741156875,112.00070581568175,0.2023546229004839,0.21991280819472417
29.0,31.0,0.0,0.0,14.771130164547758,105.42904695132036,166.1358881123359,111.96009818871474,0.2011020279033889,0.22029971254367148
29.0,32.0,0.0,0.0,14.755466935381591,105.42904695132036,166.10853714772648,111.9198098444485,0.19986034008285217,0.22068022132414325
29.0,33.0,0.0,0.0,14.739911243842718,105.42904695132036,166.08097481646158,111.87983865762553,0.19862933805794483,0.22105445911688468
29.0,34.0,0.0,0.0,14.72446083630975,105.42904695132036,166.05320140224222,111.8401821824741,0.19740882521804373,0.2214225417120789
29.0,35.0,0.0,0.0,14.709113637821716,105.42904695132036,166.0252171788791,111.8008377817859,0.1961986204757561,0.22178457856357614
29.0,36.0,0.0,0.0,14.693867706321932,105.42904695132036,165.99702241027302,111.76180269957972,0.19499855551268103,0.22214067040271288
29.0,37.0,0.0,0.0,14.678721201956037,105.42904695132036,165.96861732907234,111.72307410771056,0.1938084736049749,0.22249090987900133
29.0,38.0,0.0,0.0,14.663672368183182,105.42904695132036,165.94000184911914,111.68464913439321,0.19262822494375195,0.2228353874922057
29.0,39.0,0.0,0.0,14.648719520615085,105.42904695132036,165.91117572416687,111.64652488193845,0.1914576677948719,0.22317418992064778
30.0,0.0,0.0,0.0,15.277348743852802,105.42904695132036,166.84507071535245,113.3727780223723,0.24575024830221656,0.20470619340453997
30.0,1.0,0.0,0.0,15.257394916789666,105.42904695132036,166.81865814835243,113.32042813155519,0.24410601765348844,0.20532289868152812
30.0,2.0,0.0,0.0,15.237597969541111,105.42904695132036,166.791963264399,113.26854904001763,0.24247780980116157,0.2059301915310705
30.0,3.0,0.0,0.0,15.21795646901749,105.42904695132036,166.7649913361149,113.21713433298501,0.24086532409255984,0.20652821288708648
30.0,4.0,0.0,0.0,15.198469010177233,105.42904695132036,166.73774773188086,113.16617777646958,0.23926827279992685,0.20711710340982112
30.0,5.0,0.0,0.0,15.179134175035603,105.42904695132036,166.71023723476515,113.11567330335185,0.2376863843860217,0.2076970077448808
30.0,6.0,0.0,0.0,15.159950508359682,105.42904695132036,166.6824642088795,113.0656150019437,0.23611939518110966,0.20826806952963195
30.0,7.0,0.0,0.0,15.140916505429583,105.42904695132036,166.6544328033547,113.0159971070104,0.23456705455039398,0.2088304241354394
30.0,8.0,0.0,0.0,15.12203060922265,105.42904695132036,166.62614690932833,112.96681398892729,0.23302912311374266,0.2093842050399614
30.0,9.0,0.0,0.0,15.103291211264722,105.42904695132036,166.59761013454198,112.91806014610651,0.2315053669253152,0.209929554638529
30.0,10.0,0.0,0.0,15.084696655372005,105.42904695132036,166.568825793494,112.8697301982476,0.22999556849069538,0.2104665977987257
30.0,11.0,0.0,0.0,15.066245243390723,105.42904695132036,166.54099229573356,112.82181887959823,0.2284995101470901,0.21099546407476305
30.0,12.0,0.0,0.0,15.04793524146869,105.42904695132036,166.51458517009172,112.77432103291241,0.22701698780850513,0.21151627167870907
30.0,13.0,0.0,0.0,15.029764886182985,105.42904695132036,166.48794527449306,112.72723160451763,0.2255477983429302,0.21202915021451743
30.0,14.0,0.0,0.0,15.011732391345943,105.42904695132036,166.46107528659564,112.68054564000951,0.2240917506530128,0.2125342154842995
